208774ea977cc993ccad9301ded16bca 29064 Panthera uncia Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/721/935/GCF_023721935.1_Puncia_PCG_1.0/GCF_023721935.1_Puncia_PCG_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/721/935/GCF_023721935.1_Puncia_PCG_1.0/GCF_023721935.1_Puncia_PCG_1.0_genomic.fna.gz
b422e92c046999c8221787964b7f22b1 61853 Nomascus leucogenys Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/542/625/GCF_006542625.1_Asia_NLE_v1/GCF_006542625.1_Asia_NLE_v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/542/625/GCF_006542625.1_Asia_NLE_v1/GCF_006542625.1_Asia_NLE_v1_genomic.fna.gz
abecf8dc1f3956c843f38e5e36432350 10093 Mus pahari Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/095/145/GCF_900095145.1_PAHARI_EIJ_v1.1/GCF_900095145.1_PAHARI_EIJ_v1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/095/145/GCF_900095145.1_PAHARI_EIJ_v1.1/GCF_900095145.1_PAHARI_EIJ_v1.1_genomic.fna.gz
14bde36efc5bd2c1e2a7b72bc61ca4af 9544 Macaca mulatta Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/339/765/GCF_003339765.1_Mmul_10/GCF_003339765.1_Mmul_10_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/339/765/GCF_003339765.1_Mmul_10/GCF_003339765.1_Mmul_10_genomic.fna.gz
53ee1d60f9c34ede4efcae7aaf06ebd7 9541 Macaca fascicularis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/993/035/GCF_037993035.2_T2T-MFA8v1.1/GCF_037993035.2_T2T-MFA8v1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/993/035/GCF_037993035.2_T2T-MFA8v1.1/GCF_037993035.2_T2T-MFA8v1.1_genomic.fna.gz
4d2cdd1ca6de7354a920015fde17680f 9595 Gorilla gorilla gorilla Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/281/585/GCF_029281585.2_NHGRI_mGorGor1-v2.1_pri/GCF_029281585.2_NHGRI_mGorGor1-v2.1_pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/281/585/GCF_029281585.2_NHGRI_mGorGor1-v2.1_pri/GCF_029281585.2_NHGRI_mGorGor1-v2.1_pri_genomic.fna.gz
9db4db960ccfc1a45e6aba0c83135ac0 859984 Eulemur rufifrons Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/146/395/GCF_041146395.1_OSU_ERuf_1/GCF_041146395.1_OSU_ERuf_1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/146/395/GCF_041146395.1_OSU_ERuf_1/GCF_041146395.1_OSU_ERuf_1_genomic.fna.gz
e34f1f75a9a719acc26aa751f9cb0e68 89248 Equus quagga Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/613/505/GCF_021613505.1_UCLA_HA_Equagga_1.0/GCF_021613505.1_UCLA_HA_Equagga_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/613/505/GCF_021613505.1_UCLA_HA_Equagga_1.0/GCF_021613505.1_UCLA_HA_Equagga_1.0_genomic.fna.gz
cddb10d20c83222ccc71a53e33364b0f 9838 Camelus dromedarius Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/321/535/GCF_036321535.1_mCamDro1.pat/GCF_036321535.1_mCamDro1.pat_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/321/535/GCF_036321535.1_mCamDro1.pat/GCF_036321535.1_mCamDro1.pat_genomic.fna.gz
47356043e84f065bf1152ada80028039 9915 Bos indicus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/378/745/GCF_029378745.1_NIAB-ARS_B.indTharparkar_mat_pri_1.0/GCF_029378745.1_NIAB-ARS_B.indTharparkar_mat_pri_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/378/745/GCF_029378745.1_NIAB-ARS_B.indTharparkar_mat_pri_1.0/GCF_029378745.1_NIAB-ARS_B.indTharparkar_mat_pri_1.0_genomic.fna.gz
65f5e7ee8d048976cc7114106c12d74d 187003 Taphozous melanopogon Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Taphozous_melanopogon/GCA_044509165.1/ensembl/geneset/2025_04/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/509/165/GCA_044509165.1_WHU_Tmel_v1/GCA_044509165.1_WHU_Tmel_v1_genomic.fna.gz
e58a18cdfec4d5dad8dadceac8657752 9659 Martes foina Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Martes_foina/GCA_964304585.1/ensembl/geneset/2025_04/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/304/585/GCA_964304585.1_mMarFoi2.1/GCA_964304585.1_mMarFoi2.1_genomic.fna.gz
d1c2435b9bc69298963d23b1a7a1164c 537920 Clethrionomys rutilus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Clethrionomys_rutilus/GCA_040207285.2/ensembl/geneset/2025_03/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/207/285/GCA_040207285.2_mMyoRut1_p1.0/GCA_040207285.2_mMyoRut1_p1.0_genomic.fna.gz
f49480a2c2dbd9b4234dc326b331a469 9825 Sus scrofa domesticus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Sus_scrofa_domesticus/GCA_017957985.1/ensembl/geneset/2023_08/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/957/985/GCA_017957985.1_ASM1795798v1/GCA_017957985.1_ASM1795798v1_genomic.fna.gz
6c70d6d23a6a2e90f29ffb2e7d506713 38668 Onychomys leucogaster Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Onychomys_leucogaster/GCA_949786385.1/ensembl/geneset/2023_09/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/786/385/GCA_949786385.1_OncLeu_H2_v1/GCA_949786385.1_OncLeu_H2_v1_genomic.fna.gz
26b3eb6b1b0672fffebdbb243a49be4f 310713 Ceratotherium simum cottoni Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Ceratotherium_simum_cottoni/GCA_021442165.1/ensembl/geneset/2022_09/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/442/165/GCA_021442165.1_CerSimCot1.0/GCA_021442165.1_CerSimCot1.0_genomic.fna.gz
431d14a029d1fc5886ada9a6b2eb0231 38679 Onychomys arenicola Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Onychomys_arenicola/GCA_949786405.1/ensembl/geneset/2023_11/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/786/405/GCA_949786405.1_OncAre_H1_v1/GCA_949786405.1_OncAre_H1_v1_genomic.fna.gz
ef0440d4f41b3aebccfd90f4c7e0ad62 9606 Homo sapiens Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Homo_sapiens/GCA_021951015.1/ensembl/geneset/2022_07/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/951/015/GCA_021951015.1_HG002.mat.cur.20211005/GCA_021951015.1_HG002.mat.cur.20211005_genomic.fna.gz
46c8f281212c236d02bf429d1427f75f 36239 Mustela nivalis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/662/115/GCF_964662115.1_mMusNiv2.hap1.1/GCF_964662115.1_mMusNiv2.hap1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/662/115/GCF_964662115.1_mMusNiv2.hap1.1/GCF_964662115.1_mMusNiv2.hap1.1_genomic.fna.gz
8dd9201545f8265b1717ad7eb79e1461 9638 Tremarctos ornatus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Tremarctos_ornatus/GCA_028551375.1/ensembl/geneset/2025_12/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/551/375/GCA_028551375.1_Tremarctos_ornatus_HiC/GCA_028551375.1_Tremarctos_ornatus_HiC_genomic.fna.gz
1b377d02053d7579ae9824f1fb46316e 439328 Giraffa tippelskirchi Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/371/585/GCF_054371585.1_T2T-mGirTip1v1.2.pri/GCF_054371585.1_T2T-mGirTip1v1.2.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/371/585/GCF_054371585.1_T2T-mGirTip1v1.2.pri/GCF_054371585.1_T2T-mGirTip1v1.2.pri_genomic.fna.gz
36c693845c3d889f1f8998a2920bea4a 9696 Puma concolor Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Puma_concolor/GCA_028749985.4/ensembl/geneset/2025_09/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/749/985/GCA_028749985.4_mPumCon1.1.hap1/GCA_028749985.4_mPumCon1.1.hap1_genomic.fna.gz
7e4d93dbf5c7f030461562c818b82cb8 54180 Trachypithecus francoisi Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/764/315/GCF_009764315.1_Tfra_2.0/GCF_009764315.1_Tfra_2.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/764/315/GCF_009764315.1_Tfra_2.0/GCF_009764315.1_Tfra_2.0_genomic.fna.gz
fefe4dba5076d8950c488ff0f87792b2 291302 Miniopterus natalensis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/595/765/GCF_001595765.1_Mnat.v1/GCF_001595765.1_Mnat.v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/595/765/GCF_001595765.1_Mnat.v1/GCF_001595765.1_Mnat.v1_genomic.fna.gz
279b6830b2e0817ac7a17ec02ae3b330 885580 Fukomys damarensis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/274/545/GCF_012274545.1_DMR_v1.0_HiC/GCF_012274545.1_DMR_v1.0_HiC_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/274/545/GCF_012274545.1_DMR_v1.0_HiC/GCF_012274545.1_DMR_v1.0_HiC_genomic.fna.gz
7f5e767317c2f3640459e1b0337afc92 9531 Cercocebus atys Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/955/945/GCF_000955945.1_Caty_1.0/GCF_000955945.1_Caty_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/955/945/GCF_000955945.1_Caty_1.0/GCF_000955945.1_Caty_1.0_genomic.fna.gz
af435e05203b239415c8bbc9217d67bb 9970 Syncerus caffer Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Syncerus_caffer/GCA_902825105.1/ensembl/geneset/2020_06/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/825/105/GCA_902825105.1_synceruscaffer/GCA_902825105.1_synceruscaffer_genomic.fna.gz
16b159135c902acad21cbb494786934b 9515 Sapajus apella Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Sapajus_apella/GCA_009761245.1/ensembl/geneset/2020_09/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/761/245/GCA_009761245.1_GSC_monkey_1.0/GCA_009761245.1_GSC_monkey_1.0_genomic.fna.gz
1e39842ab6c7015424c218e8ad026334 48560 Capreolus pygargus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Capreolus_pygargus/GCA_012922965.1/ensembl/geneset/2020_06/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/922/965/GCA_012922965.1_ASM1292296v1/GCA_012922965.1_ASM1292296v1_genomic.fna.gz
3deb861ddd0cd9fc379a22674dd2ab06 9986 Oryctolagus cuniculus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/237/555/GCF_964237555.1_mOryCun1.1/GCF_964237555.1_mOryCun1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/237/555/GCF_964237555.1_mOryCun1.1/GCF_964237555.1_mOryCun1.1_genomic.fna.gz
a2efb619e033f17741b19a5c1cc93abf 59473 Pipistrellus nathusii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/693/515/GCA_963693515.1_mPipNat.pri/GCA_963693515.1_mPipNat.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/693/515/GCA_963693515.1_mPipNat.pri/GCA_963693515.1_mPipNat.pri_genomic.fna.gz
fe111347767318d3eeb81288f80540d5 59465 Nyctalus leisleri Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Nyctalus_leisleri/GCA_964264875.2/ensembl/geneset/2025_05/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/264/875/GCA_964264875.2_mNycLei1.hap1.2/GCA_964264875.2_mNycLei1.hap1.2_genomic.fna.gz
fbd82c7bf2c4be2cd42e27bde2e54455 9988 Sylvilagus floridanus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Sylvilagus_floridanus/GCA_949820135.1/ensembl/geneset/2023_10/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/820/135/GCA_949820135.1_mSylFlo1.10/GCA_949820135.1_mSylFlo1.10_genomic.fna.gz
10f7b00641541b70d29685677946e7b7 84702 Cervus hanglu yarkandensis Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Cervus_hanglu_yarkandensis/GCA_010411085.1/ensembl/geneset/2020_02/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/411/085/GCA_010411085.1_CEY_v1/GCA_010411085.1_CEY_v1_genomic.fna.gz
b9b49d3892819d04d37b98a84c11925c 9555 Papio anubis Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Papio_anubis/GCA_008728515.1/ensembl/geneset/2021_02/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/728/515/GCA_008728515.1_Panubis1.0/GCA_008728515.1_Panubis1.0_genomic.fna.gz
b1864a752dab231a0f4f938e832a6dd7 10068 Acomys cahirinus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Acomys_cahirinus/GCA_029890205.1/ensembl/geneset/2023_11/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/890/205/GCA_029890205.1_ASM2989020v1/GCA_029890205.1_ASM2989020v1_genomic.fna.gz
9ab21f9bdfa4e23824cfa1ae5b84f4f8 591936 Piliocolobus tephrosceles Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/776/525/GCF_002776525.5_ASM277652v5/GCF_002776525.5_ASM277652v5_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/776/525/GCF_002776525.5_ASM277652v5/GCF_002776525.5_ASM277652v5_genomic.fna.gz
6fdc2b97fc1c4386d9ef92088948f9de 13151 Micromys minutus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/924/665/GCF_963924665.1_mMicMin1.1/GCF_963924665.1_mMicMin1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/924/665/GCF_963924665.1_mMicMin1.1/GCF_963924665.1_mMicMin1.1_genomic.fna.gz
fe250170cdcf6699afc3ea5135f4cd43 1026970 Nannospalax galili Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/622/305/GCF_000622305.1_S.galili_v1.0/GCF_000622305.1_S.galili_v1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/622/305/GCF_000622305.1_S.galili_v1.0/GCF_000622305.1_S.galili_v1.0_genomic.fna.gz
aa7ef47cbc72683f04fb98cfff2c0941 9994 Marmota marmota marmota Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/458/135/GCF_001458135.2_marMar/GCF_001458135.2_marMar_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/458/135/GCF_001458135.2_marMar/GCF_001458135.2_marMar_genomic.fna.gz
16b554e7df347a22fc9ebb43ae36eb4a 28737 Elephantulus edwardii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/299/155/GCF_000299155.1_EleEdw1.0/GCF_000299155.1_EleEdw1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/299/155/GCF_000299155.1_EleEdw1.0/GCF_000299155.1_EleEdw1.0_genomic.fna.gz
69401e504b1f6aae98b643f18efcb7b1 185453 Chrysochloris asiatica Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/296/735/GCF_000296735.1_ChrAsi1.0/GCF_000296735.1_ChrAsi1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/296/735/GCF_000296735.1_ChrAsi1.0/GCF_000296735.1_ChrAsi1.0_genomic.fna.gz
f50fef73949234db5089d4b28348c349 248799 Lophiomys imhausi Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Lophiomys_imhausi/GCA_907164525.1/ensembl/geneset/2024_05/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/907/164/525/GCA_907164525.1_mLopImh1.curated_primary_1811/GCA_907164525.1_mLopImh1.curated_primary_1811_genomic.fna.gz
53e41e30058f578d3da0390ece6be6c1 273913 Vicugna pacos huacaya Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Vicugna_pacos_huacaya/GCA_000767525.1/ensembl/geneset/2020_05/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/767/525/GCA_000767525.1_Vi_pacos_V1.0/GCA_000767525.1_Vi_pacos_V1.0_genomic.fna.gz
5a847cb1f096750e7a6162c845d5529e 37032 Suricata suricatta Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/229/205/GCF_006229205.1_meerkat_22Aug2017_6uvM2_HiC/GCF_006229205.1_meerkat_22Aug2017_6uvM2_HiC_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/229/205/GCF_006229205.1_meerkat_22Aug2017_6uvM2_HiC/GCF_006229205.1_meerkat_22Aug2017_6uvM2_HiC_genomic.fna.gz
3a987445f28857c221a0e98f5fa8c11a 9755 Physeter macrocephalus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/837/175/GCF_002837175.3_ASM283717v5/GCF_002837175.3_ASM283717v5_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/837/175/GCF_002837175.3_ASM283717v5/GCF_002837175.3_ASM283717v5_genomic.fna.gz
c58ccdd2db826e89d175a7bafed91b42 9589 Hylobates pileatus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Hylobates_pileatus/GCA_021498465.1/ensembl/geneset/2022_07/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/498/465/GCA_021498465.1_ASM2149846v1/GCA_021498465.1_ASM2149846v1_genomic.fna.gz
1236dbc1b87fe08a6539cad9678e460f 230172 Ovis ammon polii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/583/565/GCA_028583565.1_CAU_O.ammon_polii_1.0/GCA_028583565.1_CAU_O.ammon_polii_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/583/565/GCA_028583565.1_CAU_O.ammon_polii_1.0/GCA_028583565.1_CAU_O.ammon_polii_1.0_genomic.fna.gz
a05de660a12b4674041b666ee2c381b4 10160 Octodon degus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/260/255/GCF_000260255.1_OctDeg1.0/GCF_000260255.1_OctDeg1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/260/255/GCF_000260255.1_OctDeg1.0/GCF_000260255.1_OctDeg1.0_genomic.fna.gz
dc0bbd0ca3000d5bfabfe27947adb3a1 336983 Colobus angolensis palliatus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Colobus_angolensis_palliatus/GCA_000951035.1/ensembl/geneset/2017_12/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/951/035/GCA_000951035.1_Cang.pa_1.0/GCA_000951035.1_Cang.pa_1.0_genomic.fna.gz
dd69025082d0c16bcea9c59f4a159b79 36722 Martes zibellina Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Martes_zibellina/GCA_012583365.1/ensembl/geneset/2020_05/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/583/365/GCA_012583365.1_ASM1258336v1/GCA_012583365.1_ASM1258336v1_genomic.fna.gz
f5a9e2e0070ddfdc56bca40eca4e1a94 103600 Sousa chinensis Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Sousa_chinensis/GCA_007760645.1/ensembl/geneset/2020_10/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/760/645/GCA_007760645.1_ASM776064v1/GCA_007760645.1_ASM776064v1_genomic.fna.gz
838d5a2783813155e69fe4e5b194559e 42415 Sigmodon hispidus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/721/565/GCA_041721565.1_HispidOSU/GCA_041721565.1_HispidOSU_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/721/565/GCA_041721565.1_HispidOSU/GCA_041721565.1_HispidOSU_genomic.fna.gz
1720f4bbb3050323ec66f169df6131aa 2918886 Ovis ammon polii x Ovis aries Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/701/655/GCA_023701655.1_CAU_F1_paternal_1.0/GCA_023701655.1_CAU_F1_paternal_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/701/655/GCA_023701655.1_CAU_F1_paternal_1.0/GCA_023701655.1_CAU_F1_paternal_1.0_genomic.fna.gz
8f19be08a92779bb29659dc362646105 369710 Peromyscus polionotus subgriseus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Peromyscus_polionotus_subgriseus/GCA_003704135.2/ensembl/geneset/2024_09/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/704/135/GCA_003704135.2_HU_Ppol_1.3.3/GCA_003704135.2_HU_Ppol_1.3.3_genomic.fna.gz
59c8dcf857f668d22d48252e44d39fa5 64680 Tamias sibiricus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Tamias_sibiricus/GCA_025594165.1/ensembl/geneset/2023_10/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/594/165/GCA_025594165.1_ASM2559416v1/GCA_025594165.1_ASM2559416v1_genomic.fna.gz
ae13e1a23617a12a98ed6e512c50183b 9612 Canis lupus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Canis_lupus/GCA_905319855.2/ensembl/geneset/2022_01/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/319/855/GCA_905319855.2_mCanLor1.2/GCA_905319855.2_mCanLor1.2_genomic.fna.gz
2fcd45eb13dc3d5bf07c524af86323e2 447135 Myodes glareolus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/055/000/105/GCF_055000105.1_ASM5500010v1/GCF_055000105.1_ASM5500010v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/055/000/105/GCF_055000105.1_ASM5500010v1/GCF_055000105.1_ASM5500010v1_genomic.fna.gz
5f126fb374754c6f8ed12290d958c3bb 246437 Tupaia belangeri chinensis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/334/495/GCF_000334495.1_TupChi_1.0/GCF_000334495.1_TupChi_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/334/495/GCF_000334495.1_TupChi_1.0/GCF_000334495.1_TupChi_1.0_genomic.fna.gz
7f170bfb5fcea262c2b91bdbea8d37ea 61621 Rhinopithecus bieti Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/698/545/GCF_001698545.2_ASM169854v2/GCF_001698545.2_ASM169854v2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/698/545/GCF_001698545.2_ASM169854v2/GCF_001698545.2_ASM169854v2_genomic.fna.gz
70174ae8cec86d9ca9c1dc9ae6259bc7 9258 Ornithorhynchus anatinus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Ornithorhynchus_anatinus/GCA_004115215.4/ensembl/geneset/2023_10/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/115/215/GCA_004115215.4_mOrnAna1.pri.v4/GCA_004115215.4_mOrnAna1.pri.v4_genomic.fna.gz
c34bcd3a55dd0027f331e2be7ebf58b8 59463 Myotis lucifugus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/147/115/GCF_000147115.1_Myoluc2.0/GCF_000147115.1_Myoluc2.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/147/115/GCF_000147115.1_Myoluc2.0/GCF_000147115.1_Myoluc2.0_genomic.fna.gz
46e0448085ef952688561faf82d6634b 225400 Myotis davidii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/327/345/GCF_000327345.1_ASM32734v1/GCF_000327345.1_ASM32734v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/327/345/GCF_000327345.1_ASM32734v1/GCF_000327345.1_ASM32734v1_genomic.fna.gz
66e521cb1f5b266ee4c00ff72f4931a4 143302 Condylura cristata Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/260/355/GCF_000260355.1_ConCri1.0/GCF_000260355.1_ConCri1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/260/355/GCF_000260355.1_ConCri1.0/GCF_000260355.1_ConCri1.0_genomic.fna.gz
3000e5983201b5309907e47e2243a393 43346 Bison bison bison Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/754/665/GCF_000754665.1_Bison_UMD1.0/GCF_000754665.1_Bison_UMD1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/754/665/GCF_000754665.1_Bison_UMD1.0/GCF_000754665.1_Bison_UMD1.0_genomic.fna.gz
d7ed9c26e92927d687d65278fe626ef8 39432 Saimiri boliviensis boliviensis Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Saimiri_boliviensis_boliviensis/GCA_000235385.1/ensembl/geneset/2020_03/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/235/385/GCA_000235385.1_SaiBol1.0/GCA_000235385.1_SaiBol1.0_genomic.fna.gz
